Date,price,log_return,simple_return,abs_return,sq_return,rv_21d_annualised
2022-12-20,364.80364990234375,0.0013673519814845964,0.0013682872334295215,0.0013673519814845964,1.8696514412698522e-06,0.2004731125988515
2022-12-21,370.2583312988281,0.014841691349790765,0.014952376156172065,0.014841691349790765,0.00022027580212245402,0.2082693581412529
2022-12-22,364.97613525390625,-0.014368986135744933,-0.014266244938749839,0.014368986135744933,0.0002064677625692301,0.20665023376748354
2022-12-23,367.07562255859375,0.005735914266983058,0.005752396120987324,0.005735914266983058,3.2900712478179793e-05,0.2063790152549982
2022-12-27,365.6281127929687,-0.003951151274236451,-0.003943355746523269,0.003951151274236451,1.5611596391900332e-05,0.20634496969182178
2022-12-28,361.0841369628906,-0.012505734015344909,-0.012427862276145674,0.012505734015344909,0.0001563933832625547,0.20369263097201212
2022-12-29,367.583740234375,0.017840159722703596,0.018000245943101012,0.017840159722703596,0.00031827129893157564,0.2151661862020756
2022-12-30,366.615478515625,-0.0026376009545290265,-0.0026341255413872,0.0026376009545290265,6.956938795332431e-06,0.1804067630828551
2023-01-03,365.0720520019531,-0.004218819478294156,-0.004209932760943391,0.004218819478294156,1.779843779043418e-05,0.1803016837487125
2023-01-04,367.8904724121094,0.007690527707405432,0.0077201757699632,0.007690527707405432,5.9144216418370646e-05,0.18400308599453027
2023-01-05,363.691650390625,-0.011478870232432723,-0.011413239364298833,0.011478870232432723,0.00013176446181303007,0.17824411351885897
2023-01-06,372.0318298339844,0.022673020361417516,0.022932006919602177,0.022673020361417516,0.0005140658523092533,0.19202528517865952
2023-01-09,371.8208923339844,-0.0005671485748935635,-0.0005669877765408504,0.0005671485748935635,3.216575060038e-07,0.19197463979225352
2023-01-10,374.4284362792969,0.006988427212239082,0.007012903252812119,0.006988427212239082,4.883811490076371e-05,0.19155460229872326
2023-01-11,379.1641540527344,0.012568542140985777,0.012647858214232865,0.012568542140985777,0.00015796825154973534,0.19485803192820386
2023-01-12,380.5446166992187,0.003634193046035509,0.003640804732538916,0.003634193046035509,1.3207359095852852e-05,0.188725711233097
2023-01-13,382.0209045410156,0.00387190253166829,0.003879408030001974,0.00387190253166829,1.4991629214739315e-05,0.18729589286448775
2023-01-17,381.3211059570313,-0.0018335130790837375,-0.001831833220815704,0.0018335130790837375,3.361770211171128e-06,0.18604733283787966
2023-01-18,375.30078125,-0.015914030152744625,-0.01578807103247437,0.015914030152744625,0.00025325635570246514,0.17327480025193248
2023-01-19,372.5687255859375,-0.007306268787614253,-0.007279642890598126,0.007306268787614253,5.338156359686624e-05,0.1698701067411776
2023-01-20,379.50921630859375,0.018457362919745087,0.018628752887781985,0.018457362919745087,0.0003406742459511809,0.17705286997146924
2023-01-23,384.0628356933594,0.011927291880228426,0.011998705667961795,0.011927291880228426,0.00014226029159616294,0.1803652313796557
2023-01-24,383.6506958007813,-0.001073681562883479,-0.0010731053730674844,0.001073681562883479,1.1527920984759098e-06,0.17493211090439284
2023-01-25,383.7944641113281,0.00037466732409935805,0.000374737520667745,0.00037466732409935805,1.4037560374777342e-07,0.16505288712289948
2023-01-26,388.0125427246094,0.01093050613021558,0.010990462363880571,0.01093050613021558,0.00011947596426268035,0.16734312812779503
2023-01-27,388.9040222167969,0.0022949179453106527,0.0022975532850757485,0.0022949179453106527,5.266648375708868e-06,0.16563274565778077
2023-01-30,384.02447509765625,-0.012626295865832877,-0.012546918623589032,0.012626295865832877,0.0001594233472915484,0.16577485922962684
2023-01-31,389.6709899902344,0.014596479880224649,0.014703528703846835,0.014596479880224649,0.000213057224893803,0.16244706284190483
2023-02-01,393.8122863769531,0.010571597583207687,0.010627674353747896,0.010571597583207687,0.00011175867546128262,0.1633399116699934
2023-02-02,399.5450744628906,0.01445222077952818,0.014557159043154133,0.01445222077952818,0.0002088666854602261,0.16515109544032755
2023-02-03,395.2981872558594,-0.010686201483740651,-0.010629306875426625,0.010686201483740651,0.00011419490215110089,0.17249840569762062
2023-02-06,392.8824157714844,-0.006130013958457813,-0.006111263755458007,0.006130013958457813,3.757707113088763e-05,0.1676023909026205
2023-02-07,398.0207824707031,0.012993850593399522,0.013078637508193935,0.012993850593399522,0.0001688401532435891,0.15678402438802427
2023-02-08,393.6684875488281,-0.010995068224120049,-0.010934843388976434,0.010995068224120049,0.00012089152525305441,0.16395163201330248
2023-02-09,390.2557373046875,-0.008706892059094251,-0.0086690968469183,0.008706892059094251,7.580996932871853e-05,0.16777235117759262
2023-02-10,391.16644287109375,0.002330893598459686,0.0023336122428232464,0.002330893598459686,5.433064967340344e-06,0.16331368111005506
2023-02-13,395.7583312988281,0.011670595963810631,0.011738963071654895,0.011670595963810631,0.00013620281015051298,0.1669784892913531
2023-02-14,395.5762634277344,-0.00046015396147131346,-0.0004600481068742779,0.00046015396147131346,2.1174166825774302e-07,0.16699733796075278
2023-02-15,396.8608703613281,0.003242170272186176,0.0032474317909330086,0.003242170272186176,1.0511668073847782e-05,0.1665844102332484
2023-02-16,391.3965148925781,-0.013864616060724151,-0.01376894492967995,0.013864616060724151,0.0001922275785112901,0.16395319164739827
2023-02-17,390.4187622070313,-0.002501238397195006,-0.0024981129068437635,0.002501238397195006,6.256193519602642e-06,0.1613408848872766
2023-02-21,382.5865173339844,-0.02026509551794211,-0.02006113852923297,0.02026509551794211,0.00041067409635131737,0.16789222908176435
2023-02-22,382.0592651367187,-0.001379075888249661,-0.0013781254000788667,0.001379075888249661,1.9018503055515912e-06,0.16260996956841553
2023-02-23,384.0916137695313,0.005305360747558842,0.005319459095136203,0.005305360747558842,2.814685266173812e-05,0.16370018399823277
2023-02-24,379.9886169433594,-0.010739804797909083,-0.010682339002157648,0.010739804797909083,0.00011534340709719096,0.16790029472322024
2023-02-27,381.2828063964844,0.003400076924572109,0.003405863742802273,0.003400076924572109,1.1560523093007731e-05,0.16342182633468127
2023-02-28,379.8735656738281,-0.0037028983388823216,-0.0036960510650219103,0.0037028983388823216,1.3711456108097456e-05,0.16329600780891096
2023-03-01,378.4163818359375,-0.0038433468263312266,-0.0038359706217141465,0.0038433468263312266,1.4771314827470312e-05,0.15825392098508545
2023-03-02,381.3594665527344,0.007747283474332604,0.007777371324460436,0.007747283474332604,6.002040123166707e-05,0.15154860966680245
2023-03-03,387.47564697265625,0.01591058820306072,0.01603783557599492,0.01591058820306072,0.000253146816967375,0.15770067034048474
2023-03-06,387.7440490722656,0.0006924543112189763,0.0006926941130529496,0.0006924543112189763,4.794929731257469e-07,0.14785932998702936
2023-03-07,381.8005065917969,-0.015447216465528093,-0.015328520178941596,0.015447216465528093,0.00023861649653288223,0.15246378080109455
2023-03-08,382.423583984375,0.0016306147328251533,0.001631944907931393,0.0016306147328251533,2.658904406906446e-06,0.1519626408650429
2023-03-09,375.367919921875,-0.01862218809618441,-0.018449866477869392,0.01862218809618441,0.0003467858894896723,0.15398492687373572
2023-03-10,369.9515075683594,-0.014534728355610498,-0.01442960910096669,0.014534728355610498,0.00021125832837138784,0.15682335089596455
2023-03-13,369.42425537109375,-0.001426209278329447,-0.001425192725206581,0.001426209278329447,2.0340729055930023e-06,0.15548332296821588
2023-03-14,375.5308532714844,0.01639490652024819,0.01653004049302731,0.01639490652024819,0.0002687929598076766,0.16822759619057906
2023-03-15,373.18218994140625,-0.006273888388368568,-0.006254248644598559,0.006273888388368568,3.936167550970595e-05,0.16127219912379595
2023-03-16,379.7297973632813,0.01739319495079006,0.017545337366992486,0.01739319495079006,0.0003025232305961888,0.17574124281875128
2023-03-17,375.2897338867187,-0.01176158887907278,-0.011692691770287644,0.01176158887907278,0.00013833497296032848,0.17783250590791805
2023-03-20,378.8983459472656,0.009569601259680847,0.009615536303575478,0.009569601259680847,9.157726826928525e-05,0.1777591689051875
2023-03-21,383.8734130859375,0.013044892210087087,0.013130347999366299,0.013044892210087087,0.00017016921277279078,0.18472694133228382
2023-03-22,377.3297729492187,-0.01719331041449984,-0.0170463489099566,0.01719331041449984,0.0002956099230093487,0.18091681681186855
2023-03-23,378.349853515625,0.002699771570585793,0.0027034192357346942,0.002699771570585793,7.2887665333432805e-06,0.181263636616887
2023-03-24,380.8326110839844,0.006540631627113907,0.006562068269062582,0.006540631627113907,4.277986208160271e-05,0.18180876917722896
2023-03-27,381.5447387695313,0.0018681769409841075,0.0018699230707159842,0.0018681769409841075,3.4900850828247375e-06,0.17798489145772617
2023-03-28,380.6882629394531,-0.0022472818379973367,-0.002244758590670859,0.0022472818379973367,5.050275659392688e-06,0.1777783804171384
2023-03-29,386.2215270996094,0.01443027654357106,0.01453489560574206,0.01443027654357106,0.00020823288112393714,0.18409995208398336
2023-03-30,388.48297119140625,0.005838227402077735,0.005855303066039763,0.005838227402077735,3.408489919837134e-05,0.18408521062673758
2023-03-31,393.95843505859375,0.013996072307935084,0.014094475879844248,0.013996072307935084,0.0001958900400489473,0.1880931295956367
2023-04-03,395.4596862792969,0.0038034420287645916,0.0038106842933312013,0.0038034420287645916,1.4466171266172912e-05,0.18098597103953962
2023-04-04,393.2655334472656,-0.005563809644549874,-0.005548360321313783,0.005563809644549874,3.095597776078619e-05,0.18239946027569306
2023-04-05,392.2359313964844,-0.0026215167928039618,-0.0026180836183532508,0.0026215167928039618,6.8723502949531695e-06,0.17330108946993145
2023-04-06,393.7659606933594,0.003893199863327592,0.0039007882103703206,0.003893199863327592,1.5157005175813981e-05,0.1735351797157914
2023-04-10,394.1701049804687,0.001025830242215791,0.001026356586023125,0.001025830242215791,1.0523276858445084e-06,0.15759906483963917
2023-04-11,394.2760009765625,0.00026861949328036637,0.00026865557472710577,0.00026861949328036637,7.21564321702008e-08,0.1455225200725325
2023-04-12,392.6689453125,-0.004084295618504207,-0.004075966226912309,0.004084295618504207,1.6681470699332662e-05,0.14683405497705992
2023-04-13,397.8846740722656,0.013195321127763653,0.01328276356464797,0.013195321127763653,0.00017411649966480585,0.1435112008057912
2023-04-14,396.9127197265625,-0.0024457926958436193,-0.0024428041818131963,0.0024457926958436193,5.9819019110419985e-06,0.14106903003191631
2023-04-17,398.33697509765625,0.0035819111988091724,0.0035883339089635147,0.0035819111988091724,1.2830087836154563e-05,0.13098717442916033
2023-04-18,398.59674072265625,0.0006519127727765889,0.000652125314091867,0.0006519127727765889,4.2499026330926036e-07,0.12089212930876005
2023-04-19,398.5293884277344,-0.00016898779909258735,-0.00016897352145872624,0.00016898779909258735,2.8556876242156667e-08,0.11877967439547055
2023-04-20,396.3546142578125,-0.005471942041914834,-0.005456998236696431,0.005471942041914834,2.9942149710075082e-05,0.11514530662734776
2023-04-21,396.6624755859375,0.000776430539855671,0.0007767320400735578,0.000776430539855671,6.028443832205687e-07,0.09304646074298248
2023-04-24,397.0763244628906,0.0010427836321700748,0.0010433275200578684,0.0010427836321700748,1.0873977035218138e-06,0.09315155021515131
2023-04-25,390.773193359375,-0.016001191717914233,-0.015873852746173256,0.016001191717914233,0.00025603813639344704,0.11120323052000863
2023-04-26,389.1180114746094,-0.004244654535494122,-0.004235658721972402,0.004244654535494122,1.8017092125690818e-05,0.11276432399954843
2023-04-27,396.8646240234375,0.019712556101605386,0.019908131518948213,0.019712556101605386,0.00038858486805893976,0.12938722867743557
2023-04-28,400.251953125,0.008499006515288962,0.008535225607214647,0.008499006515288962,7.223311174692424e-05,0.12370344098006952
2023-05-01,399.8477783203125,-0.0010103111479285228,-0.0010098009554528886,0.0010103111479285228,1.0207286156286494e-06,0.12308957697484882
2023-05-02,395.3537902832031,-0.01130288484993034,-0.011239247235504957,0.01130288484993034,0.0001277552059307848,0.12158908088788836
2023-05-03,392.6401062011719,-0.00688760362744027,-0.0068639384488696775,0.00688760362744027,4.743908372872836e-05,0.12319149187043187
2023-05-04,389.8590087890625,-0.007108274166691621,-0.007083070140278647,0.007108274166691621,5.0527561628855455e-05,0.12412917809560108
2023-05-05,397.0763244628906,0.018343357428504653,0.018512630235853145,0.018343357428504653,0.00033647876174987685,0.13970056701565675
2023-05-08,397.18212890625,0.0002664232115789891,0.0002664587053948786,0.0002664232115789891,7.098132766806279e-08,0.13918207958293544
2023-05-09,395.4403991699219,-0.00439486004513166,-0.004385216779829615,0.00439486004513166,1.9314794816294657e-05,0.14014391935665868
2023-05-10,397.2880554199219,0.004661519553290223,0.004672401337542764,0.004661519553290223,2.172976454570708e-05,0.14101299351424604
2023-05-11,396.59515380859375,-0.0017456013157096616,-0.0017440786398568164,0.0017456013157096616,3.0471239534073017e-06,0.1403147594887478
2023-05-12,396.0755004882813,-0.0013111457878258964,-0.0013102866117301604,0.0013111457878258964,1.7191032769335906e-06,0.13252529513347075
2023-05-15,397.4420166015625,0.003444202389265624,0.003450140469674512,0.003444202389265624,1.1862530098223032e-05,0.13284745332292935
2023-05-16,394.7859802246094,-0.006705257423304692,-0.006682827345896425,0.006705257423304692,4.4960477112782675e-05,0.1341873475595194
2023-05-17,399.5782775878906,0.012065889059911407,0.012138975554691012,0.012065889059911407,0.00014558567880608978,0.14099556608033617
2023-05-18,403.427490234375,0.009587084634130385,0.009633187944351418,0.009587084634130385,9.191219178197893e-05,0.14474661084531185
2023-05-19,402.8405456542969,-0.0014559542425989734,-0.001454894855422828,0.0014559542425989734,2.1198027565419506e-06,0.14329156988034952
2023-05-22,403.0040893554687,0.0004058938815549001,0.00040597626762273187,0.0004058938815549001,1.6474984308370327e-07,0.14329720469834636
2023-05-23,398.4812316894531,-0.011286309449673954,-0.011222857994441338,0.011286309449673954,0.0001273807809937996,0.14922748856810836
2023-05-24,395.59429931640625,-0.007271210306258269,-0.007244839012384707,0.007271210306258269,5.287049931783647e-05,0.14009355313163174
2023-05-25,399.0201721191406,0.008622782878183756,0.008660066155286694,0.008622782878183756,7.435238456429893e-05,0.14158866902515888
2023-05-26,404.187744140625,0.01286751093327949,0.01295065358234937,0.01286751093327949,0.00016557283761806723,0.1319685579448234
2023-05-30,404.3417053222656,0.00038084248781236656,0.0003809150175198006,0.00038084248781236656,1.4504100052311257e-07,0.12901925968705721
2023-05-31,402.09954833984375,-0.005560635073297694,-0.005545203358715778,0.005560635073297694,3.092066241838845e-05,0.1306361209346073
2023-06-01,405.9198913574219,0.009456137556354185,0.009500988084545803,0.009456137556354185,8.941853748469209e-05,0.12721752389166147
2023-06-02,411.7899475097656,0.014357554991902981,0.014461119736492556,0.014357554991902981,0.00020613938534551823,0.13130386187940857
