Date,y,state,p_state_0,p_state_1,p_state_2
2020-08-20,-2.3879151211251837,0,0.5158821932935451,0.16817194815205624,0.31594585855442314
2020-08-21,-2.3803431186027364,0,0.5373094146444558,0.2667978809343145,0.19589270442123188
2020-08-24,-2.281227539730903,0,0.396263788576084,0.27388594837342944,0.3298502630504144
2020-08-25,-2.4783547196552513,0,0.42445354589211626,0.2569767779071949,0.3185696762007502
2020-08-26,-2.6355942732904185,0,0.47849007303136076,0.3325083386294485,0.1890015883391194
2020-08-27,-2.704819167309116,1,0.40069360410070776,0.4717540070275877,0.12755238887171486
2020-08-28,-2.7229337197257877,1,0.3519931109377564,0.4562541413211439,0.1917527477410743
2020-08-31,-2.5754361735382694,1,0.3888216406501697,0.5468326443922901,0.06434571495745983
2020-09-01,-2.507477708371322,1,0.302828862829517,0.4114556719969389,0.2857154651736383
2020-09-02,-2.497594447104347,1,0.2906786229868811,0.4182879746894745,0.2910334023237193
2020-09-03,-1.5043887904313313,0,0.6042448812756969,0.10737314585991445,0.2883819728643314
2020-09-04,-1.4795621906833982,2,0.06715484649715034,0.302915659497572,0.6299294940051855
2020-09-08,-1.3409957348386925,2,0.3089106238959357,0.33397636817318643,0.3571130079309914
2020-09-09,-1.2587970828162902,1,0.16138187770004334,0.4750403571025777,0.36357776519727697
2020-09-10,-1.2481325553021878,2,0.13934563520735765,0.3755291488211216,0.4851252159716
2020-09-11,-1.2512424575059844,2,0.0645045009485354,0.3517635406786129,0.583731958372931
2020-09-14,-1.2212221807149144,2,0.10739909987576719,0.13564301700639003,0.7569578831178423
2020-09-15,-1.2107520206826745,2,0.019147960896666025,0.06271183982612026,0.9181401992771759
2020-09-16,-1.2367543806964603,2,0.09131433550601041,0.05247716169302527,0.8562085028010685
2020-09-17,-1.3017427448146521,2,0.042049128517897334,0.013043131581708401,0.9449077399002862
2020-09-18,-1.4756172840529544,2,0.06597728816218319,0.001092352399189487,0.9329303594385676
2020-09-21,-1.4673728711038796,2,0.03134752825269704,0.0035491676355711575,0.9651033041117996
2020-09-22,-1.6044991866960394,2,0.055936965854053826,0.41371516378958195,0.5303478703562619
2020-09-23,-1.637579079593519,2,0.06708161777152587,0.4078728332970938,0.5250455489313701
2020-09-24,-1.6887803774367514,1,0.039178578293578556,0.5228278755877875,0.4379935461186511
2020-09-25,-1.5686594999004542,2,0.03447344886649554,0.4762005211387398,0.48932602999471037
2020-09-28,-1.5344128749100947,2,0.02370917578937244,0.4807220638559637,0.4955687603545987
2020-09-29,-1.544535460127694,2,0.06802288719099638,0.3778761636874692,0.554100949121536
2020-09-30,-1.5201084514170282,2,0.0368241434973036,0.3574889335569932,0.6056869229456903
2020-10-01,-1.52740665817915,2,0.24946351552819032,0.07462017615510196,0.6759163083166866
2020-10-02,-1.5771827301609045,2,0.13295385227771814,0.07989104810279091,0.787155099619486
2020-10-05,-1.56240755858612,2,0.17844235677507214,0.05901690753359821,0.7625407356913709
2020-10-06,-1.4939785408130624,2,0.30068801840435655,0.03387600851519051,0.6654359730804966
2020-10-07,-1.669173105130934,2,0.28041173925354734,0.26308005692327774,0.45650820382316054
2020-10-08,-1.66931655301619,2,0.2837540869518609,0.22073781230798445,0.49550810074008317
2020-10-09,-1.7088563832520967,2,0.29383453334593873,0.21856638227596045,0.4875990843780541
2020-10-12,-1.7136473947903772,2,0.28911186746518586,0.20337832741235193,0.50750980512238
2020-10-13,-1.7032044942428934,2,0.2894828342364112,0.185325618956043,0.5251915468074343
2020-10-14,-1.6596688125257784,2,0.20216753657372857,0.3762038547400978,0.42162860868625635
2020-10-15,-1.6546311548475678,2,0.08139823423827602,0.2859026083182088,0.6326991574434269
2020-10-16,-1.71708355717257,2,0.0826925213113701,0.4070438000622389,0.5102636786263076
2020-10-19,-1.6845713023284217,2,0.10328247923975949,0.2626864130279771,0.6340311077323573
2020-10-20,-1.7965993123772173,2,0.07021120605391958,0.057058885834672,0.8727299081113873
2020-10-21,-1.9335839519515576,2,0.129689147903457,0.17818404303649782,0.6921268090600962
2020-10-22,-1.9647813128813625,2,0.11634318440280923,0.13181196118053842,0.7518448544166759
2020-10-23,-2.015675461508914,2,0.17607599782586358,0.31823343821553624,0.5056905639586372
2020-10-26,-2.055019154513447,2,0.23999548254816783,0.3356788307522253,0.42432568669961385
2020-10-27,-2.062385966387327,1,0.2912117823263141,0.4385728241956879,0.2702153934778931
2020-10-28,-1.595507795747711,2,0.09013210464207275,0.37997887643887157,0.5298890189190673
2020-10-29,-1.522473342351153,1,0.06378458257649615,0.5503661363315828,0.38584928109181715
2020-10-30,-1.523199866316835,1,0.07558377936570437,0.5262244761488637,0.39819174448532924
2020-11-02,-1.4820572146475068,1,0.09667221007512887,0.45687455517854764,0.4464532347463703
2020-11-03,-1.391259811954095,2,0.1002119676905651,0.2788464352860664,0.6209415970233428
2020-11-04,-1.2835584917802487,2,0.1431825727467941,0.1376200013524428,0.7191974259006744
2020-11-05,-1.2287728187532803,2,0.4641285540977971,0.059458288450350893,0.47641315745196544
2020-11-06,-1.228939471390954,2,0.26058928396507625,0.045272163705275134,0.6941385523297272
2020-11-09,-1.2929363338543536,2,0.2476797214147285,0.247028682615805,0.5052915959694138
2020-11-10,-1.298079469359644,0,0.5315196682029811,0.39141949513733276,0.07706083665969324
2020-11-11,-1.8162297951522626,1,0.2900598960212276,0.3661596174305278,0.34378048654815957
2020-11-12,-1.6773568116791804,1,0.21099970798028087,0.4123586015492134,0.37664169047045504
2020-11-13,-1.819789783662898,1,0.2531624689177399,0.37559703065971994,0.3712405004225723
2020-11-16,-1.816462527493623,1,0.2910127576348752,0.3573664105277474,0.3516208318373834
2020-11-17,-1.7668164936757387,1,0.22333254042532782,0.4025693056852928,0.3740981538894307
2020-11-18,-1.7553285563800107,1,0.20710844423949976,0.4223098775472845,0.37058167821328203
2020-11-19,-1.9000650959010237,1,0.24557067140794855,0.4074838880228808,0.34694544056928056
2020-11-20,-1.857463083299413,2,0.28528734210173357,0.21629190353684816,0.49842075436149036
2020-11-23,-1.9220208500645233,2,0.1793939787686882,0.3504527331938865,0.47015328803752515
2020-11-24,-1.8087007289765318,0,0.3604527426328914,0.3376587222040444,0.30188853516312913
2020-11-25,-1.816373268901766,2,0.350877073537944,0.26366287175882025,0.3854600547031749
2020-11-27,-1.8995460690438197,2,0.30024159394833355,0.28880324867668106,0.410955157374874
2020-11-30,-1.963693526300892,2,0.3261087593534376,0.3172684092865435,0.35662283135999945
2020-12-01,-1.9872973046425897,2,0.33649524838352823,0.25142137805112563,0.4120833735653391
2020-12-02,-2.0215915359889585,2,0.2565556913720434,0.250637113588477,0.4928071950395792
2020-12-03,-2.2146731421842922,1,0.2720824526354325,0.3792422187273558,0.3486753286371287
2020-12-04,-2.181910768524535,1,0.2749951034443384,0.36306846126166975,0.36193643529404157
2020-12-07,-2.2750256241815507,1,0.30290851434384003,0.43785457002356803,0.2592369156325961
2020-12-08,-2.2815646505192544,1,0.3121283827525725,0.4613252147647527,0.22654640248277966
2020-12-09,-2.3728819711591864,1,0.30228738903143565,0.4455555129998797,0.2521570979686395
2020-12-10,-2.3807415742102465,1,0.2852938508353667,0.3971341403769682,0.31757200878759273
2020-12-11,-2.379263222791273,1,0.28194522947770123,0.4035536223844001,0.3145011481378682
2020-12-14,-2.378414279580318,1,0.26483801892140013,0.39125880311554817,0.3439031779629625
2020-12-15,-2.2922688929969275,2,0.28737328463852885,0.2967462596439616,0.41588045571746507
2020-12-16,-2.293574042961098,1,0.27105184431342555,0.40983312695086843,0.31911502873561903
2020-12-17,-2.270899909484896,1,0.2713390679796751,0.38856586856847797,0.3400950634519529
2020-12-18,-2.2493672369341953,1,0.25074019822447635,0.43721045720761315,0.312049344567917
2020-12-21,-2.239628571766233,2,0.08937849977138353,0.31270965619384583,0.5979118440347558
2020-12-22,-2.2532585865387045,1,0.22726273046984868,0.5197890891663225,0.2529481803639359
2020-12-23,-2.357895666616848,1,0.2516996775538437,0.46120517693315,0.28709514551299364
2020-12-24,-2.3401586363111773,1,0.3704943082062074,0.5011139059899462,0.1283917858038311
2020-12-28,-2.269443588623195,1,0.30280389947043285,0.45722508038697685,0.23997102014259472
2020-12-29,-2.303810225125884,1,0.3139145590568115,0.45742682908025734,0.22865861186297137
2020-12-30,-2.5730922094350763,1,0.3548587776183925,0.5201493261056109,0.12499189627599787
2020-12-31,-2.5327523441453614,1,0.3534725847688726,0.5043181248176485,0.14220929041355568
2021-01-04,-2.2670385578824868,2,0.19146088934870867,0.13589057001537566,0.6726485406358891
2021-01-05,-2.2879782894284073,2,0.18444199904255157,0.3847042131524309,0.4308537878050755
2021-01-06,-2.284575267634765,2,0.31625555720007414,0.29973982409516164,0.38400461870466557
2021-01-07,-2.1269628619033014,2,0.3131001087850507,0.2868173127954379,0.40008257841959394
2021-01-08,-2.128168266371484,2,0.27264850175744343,0.35430698114860976,0.3730445170938887
2021-01-11,-2.040347556725683,2,0.31746930284072183,0.3138556316962769,0.36867506546308076
2021-01-12,-2.0718426616226666,1,0.2219961217882322,0.4306416780177983,0.3473622001938654
2021-01-13,-2.084984180513704,1,0.2728154400542206,0.43081487095620086,0.2963696889895773
2021-01-14,-2.0587548306342933,1,0.27093254833710834,0.39539317098528975,0.3336742806776262
2021-01-15,-2.013368403147291,1,0.2496796062178315,0.41233223186465906,0.3379881619174822
2021-01-19,-2.194990861717569,1,0.2825658550320145,0.40887131684322997,0.30856282812465374
2021-01-20,-2.0925154981825886,2,0.2699058591851155,0.30495992832040636,0.42513421249453
2021-01-21,-2.0958888088815213,2,0.2728250894387506,0.3380753342067735,0.3890995763545475
2021-01-22,-2.2399466002782367,2,0.3091771698733037,0.3362186207332986,0.3546042093933398
2021-01-25,-2.2570696822569416,1,0.25882318536819654,0.4246710998987197,0.31650571473301276
2021-01-26,-2.3321136438279133,1,0.2794049196495871,0.4164238313638184,0.30417124898650105
2021-01-27,-1.8116468392900318,2,0.28255542036857545,0.09074957594162147,0.6266950036898128
2021-01-28,-1.773175783198319,2,0.1647307149589677,0.0609216311498377,0.7743476538911798
2021-01-29,-1.6269960668892334,2,0.1425784370734312,0.06611873571187536,0.7913028272147778
2021-02-01,-1.537905720971564,2,0.09461580383897376,0.038687794646816674,0.8666964015141753
2021-02-02,-1.4998476612304612,2,0.026726582515835758,0.02238775559016415,0.95088566189403
2021-02-03,-1.5548532236685106,2,0.1750839492874112,0.045954961433928694,0.7789610892787026
2021-02-04,-1.5164588129452696,2,0.11722985395616214,0.005238518186926248,0.8775316278568868
2021-02-05,-1.5194593933321558,2,0.43134870453088414,0.026732191368618975,0.5419191041005114
2021-02-08,-1.5116119697290256,2,0.19757294245830692,0.00011009430043016734,0.8023169632413618
2021-02-09,-1.513026503034155,0,0.5952518784339286,0.00020476140438825834,0.4045433601615922
2021-02-10,-1.7978450066156286,2,0.22920185787480601,0.054208654524597576,0.7165894876006584
2021-02-11,-1.8074098699416117,2,0.21457605355106762,0.1748470132256066,0.6105769332233697
2021-02-12,-2.323831066171801,1,0.28485816575401135,0.3909817479288608,0.3241600863170328
2021-02-16,-2.4889085985125594,1,0.2929664326422383,0.4332009400628306,0.2738326272950002
2021-02-17,-2.7519144744864574,1,0.2868952136544916,0.46508149970624785,0.24802328663921097
2021-02-18,-2.621518646776206,1,0.2587841519041707,0.4098750161293917,0.33134083196638175
2021-02-19,-2.9049553504526187,1,0.31914074693438854,0.5460320346051688,0.13482721846047538
2021-02-22,-2.7017822020499622,1,0.3067187868767222,0.4831227734373864,0.21015843968599643
2021-02-23,-2.915892993539359,1,0.4218679997227442,0.48042786710852137,0.09770413316871382
2021-02-24,-2.52505948537491,1,0.34871991584664935,0.44598478130159425,0.205295302851788
2021-02-25,-1.9089130659120346,2,0.19393979994577226,0.09113261559299884,0.7149275844613108
2021-02-26,-1.9138584379869952,1,0.19258333073790623,0.46182478158079576,0.345591887681349
2021-03-01,-1.6222448474898554,1,0.18815813067640066,0.5277094853843195,0.2841323839392316
2021-03-02,-1.6063901799815088,1,0.27083329860801497,0.42784286584706566,0.3013238355448957
2021-03-03,-1.5665453048269526,1,0.19590214483556345,0.4515282697149797,0.3525695854494291
2021-03-04,-1.5403471587467035,1,0.20820391697784846,0.4919471659554822,0.2998489170667123
2021-03-05,-1.422648286179555,1,0.2213300081971327,0.5661669769799794,0.21250301482279368
2021-03-08,-1.4290534617974437,2,0.13778912427178833,0.1706613519606865,0.6915495237674552
2021-03-09,-1.3783917799153746,2,0.04390829235029081,0.13162985581058725,0.8244618518391892
2021-03-10,-1.3974167671084285,2,0.06817193984729411,0.2143705557886392,0.7174575043641519
2021-03-11,-1.5497605823020901,2,0.1397352128764737,0.3771073448742847,0.48315744224924556
2021-03-12,-1.570926878626243,2,0.20445721052521484,0.3067767549552156,0.48876603451948764
2021-03-15,-1.740277052174169,1,0.20517005479701075,0.42719586517371244,0.36763408002937303
2021-03-16,-1.7814567017848557,2,0.2618395644131259,0.27966183182390086,0.4584986037629278
2021-03-17,-1.9394742124297526,2,0.25433777129939744,0.2204191487789869,0.5252430799216833
2021-03-18,-1.8897391809879314,2,0.2311517461611631,0.11406376134243397,0.6547844924963672
2021-03-19,-2.0151145506495514,1,0.19222142370122627,0.45394061479216985,0.35383796150651653
2021-03-22,-2.029171391239818,1,0.24290090156884744,0.4965106921859547,0.2605884062451219
2021-03-23,-2.0832836020375183,1,0.32117365423295363,0.4624563591659282,0.2163699866010067
2021-03-24,-2.0940004940004995,0,0.34441224338153265,0.34366998009597943,0.3119177765224702
2021-03-25,-2.1706694578739296,0,0.38490719015285424,0.35572544672314454,0.25936736312392156
2021-03-26,-1.9479288140899722,0,0.4847148203312019,0.09630198960183642,0.41898319006690726
2021-03-29,-1.9711829454871213,2,0.4612721802791839,0.03893409016227634,0.4997937295585106
2021-03-30,-1.967712753448735,0,0.6482311617268358,0.020229868120130046,0.3315389701531025
2021-03-31,-1.9640593666524702,2,0.37607808710391927,0.24553489893231703,0.37838701396373664
2021-04-01,-2.085930227526558,2,0.28911862691462253,0.3495150756909974,0.3613662973943742
2021-04-05,-2.0424852482219715,1,0.2691805478850477,0.41080040794504813,0.32001904416997196
2021-04-06,-2.040579996660165,1,0.2682950692115517,0.3969796835569588,0.3347252472314994
2021-04-07,-2.1626940180688594,1,0.2933113963307815,0.405657785813166,0.3010308178560519
2021-04-08,-2.2784720314395672,1,0.28632242612382813,0.41232496686823183,0.30135260700800737
2021-04-09,-2.2738381350884573,2,0.29882786751714635,0.2543189116975353,0.44685322078523443
2021-04-12,-2.445360017392207,2,0.3268772603463163,0.26450148066910395,0.408621258984679
2021-04-13,-2.4832157234304786,2,0.2959510298208045,0.34766497989527595,0.35638399028402445
2021-04-14,-2.461497207757263,2,0.3369371614827686,0.174314569543219,0.4887482689740124
2021-04-15,-2.3927516330282774,2,0.3629298767905692,0.1640882482353451,0.4729818749740765
2021-04-16,-2.4617777190620616,1,0.34042649666670455,0.3432142441971769,0.3163592591361457
2021-04-19,-2.5916825693019923,0,0.39601222493975297,0.312100403585503,0.2918873714746816
2021-04-20,-2.42689302374384,1,0.3468444408580536,0.4266009670989076,0.22655459204298523
2021-04-21,-2.3351459291695296,1,0.33534603841686067,0.38451091553629013,0.2801430460469595
2021-04-22,-2.1969542545039675,1,0.3074683631381503,0.4275741441668639,0.2649574926950015
2021-04-23,-2.137101593741697,1,0.19691724236202834,0.41178947089965223,0.39129328673820984
2021-04-26,-2.1375477007288923,1,0.2316165365830315,0.3949466959594931,0.37343676745751864
2021-04-27,-2.138127999811234,2,0.20815705664681605,0.3804762900890018,0.41136665326420185
2021-04-28,-2.1583155953919744,2,0.25314147453583075,0.3636768289523543,0.3831816965118306
2021-04-29,-2.2295117209674578,2,0.2557839455060379,0.31137567603392624,0.43284037846009826
2021-04-30,-2.180717794958242,2,0.22593783609943208,0.13661806324492964,0.6374441006556226
2021-05-03,-2.2086534257415544,2,0.20450451418458473,0.14558051658067214,0.6499149692346752
2021-05-04,-2.2293841153237017,2,0.2595241714082544,0.35554341605718237,0.38493241253450533
2021-05-05,-2.3394687901738407,1,0.24494943383640186,0.44206750394782063,0.31298306221569594
2021-05-06,-2.416949019274356,1,0.3007840860411465,0.47250969595658193,0.22670621800236995
2021-05-07,-2.5210429496782187,1,0.33156818775378105,0.5603892114627401,0.10804260078356737
2021-05-10,-2.324536355123474,1,0.2929478226997503,0.45668583445743105,0.25036634284278714
2021-05-11,-2.2264890908382684,2,0.25812001278439645,0.32360473235625453,0.4182752548594506
2021-05-12,-1.9004144594160732,2,0.14378622547539377,0.05690349830581516,0.7993102762188925
2021-05-13,-1.8240726398793152,2,0.08337545312920065,0.19589579487119557,0.7207287519996612
2021-05-14,-1.707594608940717,2,0.07769738136280127,0.13055970677767173,0.7917429118596387
2021-05-17,-1.7084410673089956,2,0.15559807134497147,0.24236385725493242,0.6020380714001011
2021-05-18,-1.694639002704846,2,0.13658032926210376,0.2759355458209075,0.5874841249168893
2021-05-19,-1.6943465125182788,2,0.13859243767212603,0.26877292404325165,0.5926346382846149
