Date,y,state,p_state_0,p_state_1,p_state_2
2020-04-16,-0.8825899915569345,1,0.3064350385449888,0.45669413611269116,0.23687082534243267
2020-04-17,-0.8751129631848308,1,0.2640682956884296,0.4317485331916633,0.3041831711199854
2020-04-20,-0.8603296912566818,1,0.04827779303042504,0.6385352576521788,0.3131869493174591
2020-04-21,-1.0228567398677535,1,0.009237890868066433,0.6069396768065818,0.3838224323252608
2020-04-22,-0.9903992460289167,1,0.001432026333842311,0.6760572621648387,0.3225107115013456
2020-04-23,-1.086284852561853,1,0.027122502355882008,0.5580805292654563,0.41479696837867575
2020-04-24,-1.0902385688705145,1,0.025844052133878716,0.5527125841016706,0.42144336376446956
2020-04-27,-1.0920037808637633,1,0.005559608090793107,0.5472182499591655,0.44722214195004434
2020-04-28,-1.1822917258289385,1,0.07618486071932129,0.5172644882537825,0.406550651026937
2020-04-29,-1.1946352779607512,2,0.25824247417426194,0.32522950785686733,0.41652801796890754
2020-04-30,-1.1653346630264116,2,0.26203816081370596,0.3618967181761072,0.3760651210100751
2020-05-01,-1.1440940716362864,0,0.3380807585565459,0.32930890059629025,0.33261034084710694
2020-05-04,-1.1865551182568113,1,0.0601298490136123,0.5168359663593588,0.42303418462708864
2020-05-05,-1.3832560985413833,1,0.12642395101388237,0.43687261303754826,0.4367034359486253
2020-05-06,-1.441713845166306,1,0.1850372074519336,0.48563320466636545,0.329329587881686
2020-05-07,-1.420838570713707,1,0.06960448348243886,0.5154813436478776,0.41491417286968857
2020-05-08,-1.4063022685101227,1,0.0968062258926865,0.5406296180495279,0.36256415605773773
2020-05-11,-1.4380411014083294,2,0.3331283940174862,0.27710503843742695,0.38976656754502026
2020-05-12,-1.3436097502016426,2,0.2792645363880335,0.32504647644202334,0.39568898716989853
2020-05-13,-1.4617324935146438,2,0.17640851818640263,0.39489225101108894,0.42869923080249506
2020-05-14,-1.4167803145079454,1,0.1373213272596537,0.44543845168448465,0.4172402210558054
2020-05-15,-1.6114200935033511,1,0.1480156385743158,0.4571675915994883,0.39481676982622976
2020-05-18,-1.3993705419642792,2,0.10578553337261976,0.11340830066396453,0.7808061659634439
2020-05-19,-1.3685664004640479,1,0.23759856901209853,0.3843522025886388,0.37804922839916605
2020-05-20,-1.3500989572053592,2,0.17184843484464196,0.38673420008764825,0.4414173650678154
2020-05-21,-1.3431706897091318,2,0.3169417050217839,0.2658838675806492,0.4171744273975245
2020-05-22,-1.3894317626636792,0,0.35899717960717464,0.3283852078890544,0.31261761250379094
2020-05-26,-1.365053384098468,2,0.3254120382568721,0.3172387693216348,0.3573491924215774
2020-05-27,-1.4762235497012244,0,0.43359779109649393,0.16926189454181184,0.39714031436178504
2020-05-28,-1.640968847501951,2,0.3051129626162889,0.26519898223517696,0.4296880551484656
2020-05-29,-1.647842759873415,2,0.27688782279595203,0.10047068063934436,0.6226414965647477
2020-06-01,-1.6469109306527732,2,0.34963867780738295,0.076170197843126,0.574191124349465
2020-06-02,-1.945637911079564,2,0.34614503476036873,0.16653470526866765,0.4873202599710613
2020-06-03,-2.097983558858618,1,0.2932250002525636,0.3669955987956081,0.3397794009518613
2020-06-04,-2.150984549775856,1,0.24396243443414792,0.41267971864020386,0.34335784692572935
2020-06-05,-1.990832905125052,1,0.2857074375042887,0.42000756992553634,0.29428499257026125
2020-06-08,-2.0144428238239263,1,0.2694389373654979,0.41195049840280923,0.31861056423171824
2020-06-09,-1.8649208823399273,1,0.2766640763320702,0.402532632919596,0.3208032907483918
2020-06-10,-1.832659127623887,1,0.28142259068022374,0.4115205726120211,0.3070568367076691
2020-06-11,-1.0164031346257134,2,0.06932020256961481,0.3048465413472847,0.6258332560831223
2020-06-12,-1.0028986891413054,1,0.0025264173681432754,0.6078267074365984,0.3896468751952274
2020-06-15,-0.9959045460879701,1,0.008205392439443496,0.5688806443339747,0.42291396322657127
2020-06-16,-0.9686340592604216,1,0.016374801099656455,0.5541440589480063,0.4294811399523419
2020-06-17,-0.9817291526519266,1,0.05281585756349757,0.5351562660212167,0.41202787641527894
2020-06-18,-0.9823951692399467,2,0.0229767500451827,0.3760586513702588,0.6009645985845301
2020-06-19,-1.0523790652061138,2,0.24953273246898688,0.011329176881026016,0.7391380906500064
2020-06-22,-1.0693116295416056,2,0.10610688329431862,0.06501721607982713,0.8288759006259194
2020-06-23,-1.0638293934989138,2,0.05647616734679426,0.003499485237316006,0.9400243474157818
2020-06-24,-1.0100003301035596,2,0.019035031486035164,0.0004996743838718564,0.9804652941301837
2020-06-25,-1.5831504951075517,2,0.04219544223976263,0.4449591704058618,0.512845387354476
2020-06-26,-1.4482493581060039,2,0.03338300782465044,0.29662832677533674,0.6699886654000891
2020-06-29,-1.414353466971053,2,0.011043319873570493,0.3921103392670969,0.596846340859346
2020-06-30,-1.4683985206368997,2,0.020022395697129592,0.41912673339021234,0.5608508709126864
2020-07-01,-1.454861308481895,1,0.05129736561525657,0.4830332453195961,0.46566938906504046
2020-07-02,-1.446922218514293,2,0.07866158086539424,0.3524697008036919,0.5688687183309498
2020-07-06,-1.4319369123949672,2,0.1067040384191609,0.3880020765675514,0.5052938850132335
2020-07-07,-1.401328764194534,2,0.0963661868624318,0.034799784684398864,0.8688340284531527
2020-07-08,-1.3944697458631843,2,0.1575006190379436,0.24665352818501554,0.59584585277697
2020-07-09,-1.596033605738812,2,0.18031558531315695,0.3160273430345049,0.5036570716522273
2020-07-10,-1.5984846003306863,1,0.15153755870172117,0.4304499374463331,0.4180125038518891
2020-07-13,-1.8785856157893586,1,0.25318776869767873,0.4367781490055812,0.31003408229683294
2020-07-14,-1.8974597978616583,1,0.16847641197136584,0.49103040857188573,0.3404931794568448
2020-07-15,-1.9272218468731983,1,0.2598900215532907,0.45195784269630035,0.28815213575034737
2020-07-16,-1.9017036844555562,1,0.26451084243802997,0.4337862459981793,0.30170291156387535
2020-07-17,-1.9052037163223978,1,0.23853647933411026,0.417800893733425,0.3436626269325269
2020-07-20,-1.9962599997893236,1,0.27774518485908944,0.4798386978374949,0.24241611730339355
2020-07-21,-2.150791689811498,2,0.31476706322713816,0.3341916973761821,0.3510412393966957
2020-07-22,-2.1639325747893645,2,0.3516036785469661,0.20514918228786025,0.44324713916508957
2020-07-23,-2.026293377254474,2,0.2624044088941348,0.12466419251742893,0.6129313985884974
2020-07-24,-2.0259501464692393,2,0.28507613771136486,0.23301864801539435,0.48190521427325517
2020-07-27,-2.096029723103153,2,0.29296651639679056,0.30899674670167787,0.3980367369014324
2020-07-28,-2.1562364327871903,2,0.31648754547971725,0.23913576827464564,0.4443766862457298
2020-07-29,-2.0967104710945867,2,0.20924822488452746,0.33381224924545244,0.4569395258700581
2020-07-30,-2.094450445735365,1,0.2723269810294188,0.4440279983782817,0.28364502059229857
2020-07-31,-2.057692141177087,1,0.25329976865834364,0.39757018485237766,0.34913004648938856
2020-08-03,-2.0694926853288518,1,0.23243805119908056,0.43240113053514484,0.3351608182657437
2020-08-04,-2.0648499752645,1,0.25855527984537047,0.4715314357647297,0.2699132843899772
2020-08-05,-2.0609453897173386,1,0.2654948469062751,0.48710622757441907,0.24739892551932782
2020-08-06,-2.2649760969776893,1,0.31475863890129774,0.47550961059049396,0.2097317505082589
2020-08-07,-2.408476306893434,1,0.36151968638813775,0.5141078464947622,0.12437246711705938
2020-08-10,-2.425986685556052,0,0.38876185040732564,0.33058824299245404,0.2806499066001958
2020-08-11,-2.3554140924604474,1,0.28565374491617157,0.43099780884748695,0.283348446236388
2020-08-12,-2.310090130255461,2,0.4378195930930969,0.12230740328197133,0.4398730036249632
2020-08-13,-2.3438057873942837,0,0.5843310289335294,0.20113267996340115,0.21453629110317704
2020-08-14,-2.3545707777589757,1,0.4203023114445552,0.4844301765558759,0.09526751199963625
2020-08-17,-2.3800193903887172,0,0.511762493537449,0.3041783642784356,0.18405914218415487
2020-08-18,-2.381995205063164,0,0.8204351796738888,0.11169226024213422,0.06787256008391755
2020-08-19,-2.3478646027159504,1,0.40142336116625593,0.45015936880313917,0.14841727003067717
2020-08-20,-2.3879151211251837,0,0.49219366702779666,0.14472586399106452,0.36308046898113727
2020-08-21,-2.3803431186027364,0,0.5388545086234343,0.2790835068141044,0.1820619845625241
2020-08-24,-2.281227539730903,0,0.3923633147905651,0.2743185451972692,0.3333181400121583
2020-08-25,-2.4783547196552513,0,0.4434778862212513,0.2660956610828547,0.2904264526959859
2020-08-26,-2.6355942732904185,0,0.5149235944256207,0.32794550952088347,0.15713089605359606
2020-08-27,-2.704819167309116,1,0.39026340320446573,0.4960614102183054,0.11367518657730334
2020-08-28,-2.7229337197257877,1,0.35396210872762773,0.45884612284953363,0.18719176842294594
2020-08-31,-2.5754361735382694,1,0.3732888097387117,0.5656761390885097,0.061035051172709756
2020-09-01,-2.507477708371322,1,0.3065619841796127,0.3998369568280744,0.29360105899238337
2020-09-02,-2.497594447104347,1,0.2855227272325595,0.42830016229169404,0.28617711047566136
2020-09-03,-1.5043887904313313,0,0.6474553614547309,0.0698292539463971,0.28271538459876877
2020-09-04,-1.4795621906833982,2,0.07061396323537643,0.30079772761058765,0.6285883091539722
2020-09-08,-1.3409957348386925,2,0.26208657814490394,0.23368806870513179,0.5042253531498629
2020-09-09,-1.2587970828162902,2,0.16230946757260437,0.3289869789858243,0.5087035534414676
2020-09-10,-1.2481325553021878,2,0.12606009428384474,0.28260476691326103,0.5913351388028344
2020-09-11,-1.2512424575059844,2,0.06873208335934186,0.2930685560091467,0.638199360631465
2020-09-14,-1.2212221807149144,2,0.11155188873962621,0.1108596314586073,0.7775884798018762
2020-09-15,-1.2107520206826745,2,0.021294049894977896,0.052973096666041455,0.9257328534389889
2020-09-16,-1.2367543806964603,2,0.114507669033108,0.048237427834703736,0.8372549031322063
2020-09-17,-1.3017427448146521,2,0.04925082375963891,0.007694410028042307,0.9430547662124171
2020-09-18,-1.4756172840529544,2,0.10236971777480262,0.000942669608750984,0.8966876126164227
2020-09-21,-1.4673728711038796,2,0.041939967019992835,0.0019837031637011497,0.9560763298162137
2020-09-22,-1.6044991866960394,2,0.0625831657660401,0.40003478448185525,0.5373820497521945
2020-09-23,-1.637579079593519,2,0.06849226054348292,0.3664640108777901,0.5650437285786306
2020-09-24,-1.6887803774367514,1,0.03767740538604241,0.5216279034992856,0.44069469111469545
2020-09-25,-1.5686594999004542,2,0.03301496421064201,0.4552692123722106,0.5117158234172288
2020-09-28,-1.5344128749100947,2,0.02259769622169701,0.44755971355359603,0.5298425902247538
2020-09-29,-1.544535460127694,2,0.06950095628264494,0.36453868323214805,0.5659603604852721
2020-09-30,-1.5201084514170282,2,0.039153483429083924,0.34854812776788424,0.6122983888030666
2020-10-01,-1.52740665817915,2,0.2777896944939082,0.07101286356184204,0.6511974419443031
2020-10-02,-1.5771827301609045,2,0.15258194998195135,0.06757233431602175,0.7798457157020375
2020-10-05,-1.56240755858612,2,0.2177231845050494,0.05079905925534738,0.731477756239598
2020-10-06,-1.4939785408130624,2,0.30702660564605794,0.027352287900590334,0.6656211064532772
2020-10-07,-1.669173105130934,2,0.2977232857037337,0.2564598185434687,0.4458168957526985
2020-10-08,-1.66931655301619,2,0.28842998563946953,0.20452347471484641,0.5070465396456484
2020-10-09,-1.7088563832520967,2,0.3025924679089834,0.1956750117997373,0.5017325202912905
2020-10-12,-1.7136473947903772,2,0.29438116990188196,0.1832383094200075,0.5223805206780867
2020-10-13,-1.7032044942428934,2,0.3072271014380124,0.17808341098209646,0.5146894875797828
2020-10-14,-1.6596688125257784,2,0.21828753629288375,0.388395033762784,0.39331742994429986
2020-10-15,-1.6546311548475678,2,0.0855577058540201,0.28466720681785895,0.6297750873282064
2020-10-16,-1.71708355717257,2,0.08977953576667444,0.3823371068343239,0.5278833573989902
2020-10-19,-1.6845713023284217,2,0.1027573138722444,0.24938405145442644,0.6478586346733293
2020-10-20,-1.7965993123772173,2,0.07025935794944867,0.03882136756437324,0.8909192744862618
2020-10-21,-1.9335839519515576,2,0.14020780177204395,0.15108180989657918,0.7087103883313568
2020-10-22,-1.9647813128813625,2,0.12932547606402411,0.10870053023415746,0.7619739937018611
2020-10-23,-2.015675461508914,2,0.19252181815377797,0.29312666055541603,0.5143515212909111
2020-10-26,-2.055019154513447,2,0.24999390532988336,0.3173613726499557,0.4326447220201396
2020-10-27,-2.062385966387327,1,0.28911230618360206,0.45462446987265814,0.25626322394382317
2020-10-28,-1.595507795747711,2,0.09038881298988001,0.3537259471927533,0.5558852398173888
2020-10-29,-1.522473342351153,1,0.060103911390464775,0.5314017783925371,0.408494310217103
2020-10-30,-1.523199866316835,1,0.06743330368809967,0.4932374462289595,0.4393292500829261
2020-11-02,-1.4820572146475068,2,0.09068531033169282,0.4158848780165286,0.4934298116518556
2020-11-03,-1.391259811954095,2,0.10473788990889522,0.2138854069973677,0.6813767030938157
2020-11-04,-1.2835584917802487,2,0.143623759148289,0.1234381768400507,0.7329380640117508
2020-11-05,-1.2287728187532803,0,0.5218090950109735,0.05570700015907325,0.42248390482997916
2020-11-06,-1.228939471390954,2,0.27505911595158705,0.04545833655913668,0.6794825474893691
2020-11-09,-1.2929363338543536,2,0.2481242805002065,0.2798688855379255,0.4720068339618964
2020-11-10,-1.298079469359644,0,0.49783367464831857,0.4470008340411765,0.0551654913104814
2020-11-11,-1.8162297951522626,1,0.28522321990668187,0.3738568794198673,0.34091990067346223
2020-11-12,-1.6773568116791804,1,0.21398136198623255,0.4002508037195464,0.3857678342942166
2020-11-13,-1.819789783662898,1,0.24359444704639857,0.40146402664170333,0.3549415263117889
2020-11-16,-1.816462527493623,1,0.2810435813477956,0.3752133085613367,0.34374311009082004
2020-11-17,-1.7668164936757387,1,0.21776877025253016,0.40192971296674884,0.38030151678069524
2020-11-18,-1.7553285563800107,1,0.20069035793863527,0.4264693999631282,0.3728402420983245
2020-11-19,-1.9000650959010237,1,0.23802270933262645,0.41348462883537573,0.34849266183188493
2020-11-20,-1.857463083299413,2,0.29353557955033655,0.2093228350156462,0.49714158543399034
2020-11-23,-1.9220208500645233,2,0.180649504726477,0.3352909421508538,0.48405955312265536
2020-11-24,-1.8087007289765318,0,0.3528460869489301,0.3372872964967088,0.30986661655425496
2020-11-25,-1.816373268901766,2,0.32880055292587507,0.2721450265536434,0.3990544205205264
2020-11-27,-1.8995460690438197,2,0.290154607551665,0.26173044669856305,0.4481149457497322
2020-11-30,-1.963693526300892,2,0.3200326517635003,0.296409745202365,0.3835576030340962
2020-12-01,-1.9872973046425897,2,0.324621266437584,0.20298725013617358,0.472391483426181
2020-12-02,-2.0215915359889585,2,0.25552981409006686,0.22123287752176485,0.5232373083880644
2020-12-03,-2.2146731421842922,1,0.27982063646500505,0.3676383691035606,0.35254099443140885
2020-12-04,-2.181910768524535,2,0.2804851316886697,0.3495821963767344,0.3699326719344938
2020-12-07,-2.2750256241815507,1,0.29754442075520887,0.4450346549267471,0.25742092431812175
2020-12-08,-2.2815646505192544,1,0.31200073900393444,0.46337462938135526,0.22462463161478244
2020-12-09,-2.3728819711591864,1,0.29117203697337946,0.4515671996124507,0.25726076341423165
2020-12-10,-2.3807415742102465,1,0.2778063422552222,0.3931360346990519,0.3290576230456777
2020-12-11,-2.379263222791273,1,0.27514375368246197,0.4141699419287477,0.3106863043888258
2020-12-14,-2.378414279580318,1,0.26521483231056425,0.38392787794617145,0.35085728974332825
2020-12-15,-2.2922688929969275,2,0.2849865535960923,0.28564349736987027,0.4293699490341022
2020-12-16,-2.293574042961098,1,0.27360387526700775,0.41399462562203077,0.31240149911090354
2020-12-17,-2.270899909484896,1,0.2735915906971563,0.380925681072005,0.34548272823072756
2020-12-18,-2.2493672369341953,1,0.26152858859398653,0.4128971476248707,0.3255742637810899
2020-12-21,-2.239628571766233,2,0.11145463340024561,0.25995730092227154,0.6285880656775292
2020-12-22,-2.2532585865387045,1,0.23660111899944383,0.5030268094996357,0.2603720715010079
2020-12-23,-2.357895666616848,1,0.25655068032443573,0.4659230781915335,0.277526241484056
2020-12-24,-2.3401586363111773,1,0.36586793935630957,0.5176643924240986,0.11646766821949442
2020-12-28,-2.269443588623195,1,0.3003552433489304,0.4657085273408909,0.23393622931010508
2020-12-29,-2.303810225125884,1,0.3068299298611883,0.4622395102952765,0.23093055984358402
2020-12-30,-2.5730922094350763,1,0.3441221993638995,0.5240328029664746,0.13184499766969565
2020-12-31,-2.5327523441453614,1,0.3442196301733527,0.5045609493214489,0.15121942050513357
2021-01-04,-2.2670385578824868,2,0.2131462229490491,0.10761493282820422,0.6792388442226813
2021-01-05,-2.2879782894284073,2,0.21694795604617673,0.3329594114400864,0.45009263251372034
2021-01-06,-2.284575267634765,2,0.31733343785197005,0.2798428195716084,0.4028237425763555
2021-01-07,-2.1269628619033014,2,0.31166852524615535,0.288696069855286,0.39963540489864835
2021-01-08,-2.128168266371484,2,0.2863345471905072,0.32932722480875004,0.3843382280006804
2021-01-11,-2.040347556725683,2,0.32061828924132924,0.32454217655539386,0.3548395342032381
2021-01-12,-2.0718426616226666,1,0.2239193465326336,0.43865855835479234,0.3374220951126515
